Generation	Smiles
G4	C(C(C=CN)(C(C(O)=O)N)O)=O
G4	C(C(C(C=CN)O)N)(O)=O
G4	C(C(C(CO)O)(CC=O)N)=O
G4	C(C(C(C)(C(CO)O)N)=O)=O
G4	C(CO)(C(C)(C(CO)O)N)=O
G4	C(C(CCO)(C(CO)O)N)=O
G4	C(C(C)(C(CO)O)N)=O
G4	C(C(C)(C(CO)(CO)O)N)=O
G4	C(C(C)(C(C(CO)O)O)N)=O
G4	C(C(C)(C(CO)(CN)O)O)(O)=O
G4	C(C(C)(C(CO)(CN)O)O)=O
G4	C(C(C)(C(CN)(CO)O)N)=O
G4	C(C(CCO)(C(C=O)O)N)=O
G4	C(C(CO)(CC(C=O)O)N)=O
G4	C(C(CO)(CCO)N)=O
G4	C(C(C(C(CO)(C)N)=O)O)=O
G4	C(C(C)(C(C(C=O)O)O)N)=O
G4	C(C(C)(C(C)(CO)O)N)=O
G4	C(CO)(C(C)(C(C)O)N)=O
G4	C(C(CCO)(C(C)O)N)=O
G4	C(C(C)(C(CN)O)O)(O)=O
G4	C(C(C(C)(C(CN)O)O)=O)=O
G4	C(CO)(C(C)(C(CN)O)O)=O
G4	C(C(C(CN)O)(CC=O)N)=O
G4	C(C(C(C)(C(CN)O)N)=O)=O
G4	C(CO)(C(C)(C(CN)O)N)=O
G4	C(C(C)(C(CN)O)O)=O
G4	C(C(CCO)(C(CN)O)N)=O
G4	C(C(C)(C(CN)O)N)=O
G4	C1(C(C(CN)O)(O)OCC1)=O
G4	C(C(C(C(CO)N)O)O)(O)=O
G4	C(C(C(CC(CN)O)O)O)(O)=O
G4	C(C(C(C(C(C)O)N)O)O)(O)=O
G4	C(C(C(C(C(CN)O)N)O)O)(O)=O
G4	C(C(C(CO)(C(CN)N)O)O)(O)=O
G4	C(C(C(CN)(CN)O)O)(O)=O
G4	C(CC(CN)(C(C(O)=O)O)O)=O
G4	C(C(C(C)(C(CO)N)O)O)(O)=O
G4	C(C(C(CN)(CCO)O)O)(O)=O
G4	C(C(C(C)(CN)O)O)(O)=O
G4	C(C(C(C)(C(CN)O)O)O)(O)=O
G4	C(C(CCN)(C(C(O)=O)O)O)=O
G4	C(C(C(CO)(CCN)O)O)(O)=O
G4	C(C(C(C(CN)O)O)O)(O)=O
G4	C(C(C(C(CN)N)O)O)(O)=O
G4	C(C(C(CN)(C(CO)N)O)O)(O)=O
G4	C(C(C(CN)(C(CN)O)O)O)(O)=O
G4	C(C(C(C(CN)O)O)O)O
G4	C(C(C(CCN)O)O)=O
G4	C(C(C(CCN)O)O)O
G4	C1(C2C(C(C(C1)N2)O)O)=O
G4	C1(C(C(CO)NC1CO)O)=O
G4	C1(C(C(CN)NC1CO)O)=O
G4	C1(C(CO)NC(CO)C1N)=O
G4	C1(C(CO)NC(CN)C1N)=O
G4	C1(C(C(CO)NC1CN)O)=O
G4	C1(C(CNC1C(CO)N)O)=O
G4	C1(C(C(CO)N)NCC1N)=O
G4	C1(C(CO)NCC(C1O)=O)=O
G4	C(C(C(CN)=O)NCCO)=O
G4	C(C(C(CN)=O)NCC(O)=O)=O
G4	C(C(C(C)=O)NCCO)(O)=O
G4	C(C(C(C)=O)NCC(O)=O)(O)=O
G4	C(C)(C(CN)NCCO)=O
G4	C(C)(C(CN)NCC(O)=O)=O
G4	C1(C(C(CN)(C(C1)O)O)N)=O
G4	C1(C(C(C(C(C1)N)O)O)N)=O
G4	C1C(C(C(C(C=1)=O)N)O)O
G4	C1(C(CN)OC(CO)C1N)=O
G4	C1(C(C(CO)(O)OCC1)N)=O
G4	C1(C(CN)OCC(C1N)O)=O
G4	C1(C(COC(CN)(C1)O)N)=O
G4	C1(C(C(CN)(O)OCC1)N)=O
G4	C1C(C(C(C=1CO)=O)N)O
G4	C=C1C(C(C(C1O)O)N)=O
G4	C(N)=CC(C(C(CO)O)N)=O
G4	C=C(C(C(C(CO)O)N)=O)N
G4	C(CO)(C(C(N)=CCO)N)=O
G4	C(CN)(C(C(N)=CCO)N)=O
G4	C1(C(CNC(CO)C1N)O)=O
G4	C1(C(C(CO)NCC1N)N)=O
G4	C(CN)(C(CNCC=O)N)=O
G4	C1(C(C(C(C1CO)N)O)N)=O
G4	C(C(C(C(C(CO)O)N)N)=O)=O
G4	C(C(CN)O)(C(C(CO)N)N)=O
G4	C(C(C(C=O)N)N)(C(C)O)=O
G4	C(C(C(C=O)N)N)(C(C)N)=O
G4	C1(COC(CO)C(C1N)N)=O
G4	C1(C(C(CO)OC(C1)N)N)=O
G4	C1(C(C(N)OC(CO)C1)N)=O
G4	C1(COCC(C(C1N)N)O)=O
G4	C1(C(C(COC(C1)N)O)N)=O
G4	C1(C(C(COC(C1)O)N)N)=O
G4	C1(C(C(N)OCC(C1)O)N)=O
G4	C1(C(C(O)OCC(C1)N)N)=O
G4	C1(C(COC(C(C1)N)O)N)=O
G4	C1(C(C(C(O)OCC1)N)N)=O
G4	C(C(C(C=O)N)N)(CCN)=O
G4	C1(COC(CCO)(C1N)O)=O
G4	C1(C(CCO)OC(C1N)O)=O
G4	C1(COC(C)(C(C1N)O)O)=O
G4	C1(C(C)OC(C(C1N)O)O)=O
G4	C(C(CO)N)(C(C(CO)=O)O)=O
G4	C(C(CO)N)(C(C(CN)=O)O)=O
G4	C1(C(C(O)OC(CO)C1N)O)=O
G4	C1(C(C(O)OCC(C1N)O)O)=O
G4	C(C(C(C=CCO)O)N)=O
G4	C(C(C(CC(CO)N)O)N)=O
G4	C(C(C(C(CCO)O)N)N)=O
G4	C(C(C(C(CCO)N)N)N)=O
G4	C(C(C(C=CCO)N)N)=O
G4	C(C(C(CC(CO)N)N)N)=O
G4	C(C(CC(CCO)O)N)=O
G4	C(CC(CC(C=O)N)O)(O)=O
G4	C(C(CC(N)=CCO)N)=O
G4	C(CN)(C(C(CCO)N)N)=O
G4	C(CN)(C(C=CCO)N)=O
G4	C(CN)(C(CC(CO)N)N)=O
G4	C(CC(CC(CN)=O)O)(O)=O
G4	C(CN)(CC(N)=CCO)=O
G4	C(C(CO)O)=CC(CN)=O
G4	C(CN)(CC(C(CO)O)N)=O
G4	C1(C(C(C(C1)O)CO)N)=O
G4	C1(C(CC(C1CO)O)N)=O
G4	C1(C(CC(C(C1)O)O)N)=O
G4	C1(CNC(CCO)C1N)=O
G4	C1(C(CCO)NCC1N)=O
G4	C1(CNC(CC1N)CO)=O
G4	C1(C(CNC(CO)C1)N)=O
G4	C(C(CCO)N)(C(CN)N)=O
G4	C(C(C(CN)N)N)(CCO)=O
G4	C(CO)=CC(C(CN)N)=O
G4	C(C(CN)N)(CC(CO)N)=O
G4	C(C(CCO)N)(CCO)=O
G4	C(C)(C(CC(CO)O)N)=O
G4	C(CC(C(CCO)N)=O)(O)=O
G4	C(CC(C(CCO)=O)N)(O)=O
G4	C(C(C(C(C(CO)=O)N)O)N)(O)=O
G4	C(C(C(CO)(C(C=O)N)O)N)(O)=O
G4	C(C(C(C(C=O)N)O)N)(O)=O
G4	C(C(C(C(CO)=O)N)N)(O)=O
G4	C(C(C(C(O)=O)N)NCC=O)=O
G4	C(C(C(C(O)=O)N)N)=O
G4	C(CO)(C(C(CNC=O)O)O)=O
G4	C(C(C(CO)(CO)O)NC=O)=O
G4	C(C(C(C(CO)O)O)NC=O)=O
G4	C(CO)(C(CO)NC(CO)=O)=O
G4	C(NC(C(CO)=O)C(CN)O)=O
G4	C(NCC(C(C(CO)=O)N)O)=O
G4	C(NCC(C(C(CN)O)O)=O)=O
G4	C(NCC(C(C(CN)=O)O)O)=O
G4	C(NCC(CO)(C(C=O)N)O)=O
G4	C(NC(C=O)C(CO)(CN)O)=O
G4	C(C(CO)O)(C(CO)NC=O)=O
G4	C(C(C(CN)O)NC(CO)=O)=O
G4	C(C(C(CNC(CO)=O)O)N)=O
G4	C(C(C(CO)(CNC=O)O)O)=O
G4	C(CO)(C(C(CO)O)NC=O)=O
G4	C(CNC=O)(C(C(CO)O)O)=O
G4	C(C(C(CNC(CO)=O)O)O)=O
G4	C(C(C(CO)O)NC(CO)=O)=O
G4	C(CO)(C(CNC(CO)=O)O)=O
G4	C(CO)(C(CN)NC(CO)=O)=O
G4	C(CO)(C(CNC(CO)=O)N)=O
G4	C(NC(CO)C(CO)O)=O
G4	C(C(C(CO)NC=O)O)(O)=O
G4	C(C(CO)(C(CNC=O)O)O)=O
G4	C(CNC=O)(C(CO)(CO)O)=O
G4	C(C(CO)(C(CO)NC=O)O)=O
G4	C(C(C(CNC=O)O)O)(O)=O
G4	C(C(C(CO)O)O)(NCCO)=O
G4	C(CC(CO)O)(NCCO)=O
G4	C(CNC(CC(CO)O)=O)(O)=O
G4	C(CO)(NCC(C(CO)N)=O)=O
G4	C(CN)(C(CO)NC(CO)=O)=O
G4	C(CO)(NC(CO)C(CO)O)=O
G4	C(CN)(C(CNC(CO)=O)O)=O
G4	C(CO)(NCC(C(CN)O)=O)=O
G4	C(CO)(NC1COC(C1O)O)=O
G4	C(C(C(CO)O)O)(N)=O
G4	C(C(CC(C(CO)O)O)O)(N)=O
G4	C(C(CC(C(CO)O)O)N)(N)=O
G4	C(CC(C(C(CO)O)O)N)(N)=O
G4	C(C(N)=O)(CC(C(CO)O)O)=O
G4	C(C(C(CO)O)O)(CC(N)=O)=O
G4	C(C)(C(C(C(C(N)=O)O)O)O)=O
G4	C(CC(C(C(C(N)=O)O)O)O)=O
G4	C(CC(CO)O)(C(C(N)=O)O)=O
G4	C(CC(C(N)=O)O)(C(CO)O)=O
G4	C(C(C(C(N)=O)O)O)(CCO)=O
G4	C(CO)(CC(C(C(N)=O)O)O)=O
G4	C(C(C(CO)O)O)=CC(N)=O
G4	C(C(C(C(C(CO)O)O)N)O)(N)=O
G4	C(C(C(C(CC(N)=O)O)O)O)=O
G4	C(CNC(C(C(CO)O)O)=O)=O
G4	C(CNC(CO)=O)(C(CO)O)=O
G4	C(C(C(CO)NC(CO)=O)O)=O
G4	C(C(CO)=O)(C(CO)CN)=O
G4	C(C(CN)C(C(CO)=O)O)=O
G4	C(C(CN)=O)(C(CO)CO)=O
G4	C(C(CN)C(C(CO)=O)N)=O
G4	C(C(CN)=O)(C(CN)CO)=O
G4	C(C(CN)C(C(CN)=O)O)=O
G4	C(CO)(C(CN)C(C=O)N)=O
G4	C(C(CN)C(C=O)(CO)O)=O
G4	C(CN)(C(C(CN)=O)CO)=O
G4	C(C(C(CN)=O)C(CO)O)(O)=O
G4	C(C(C(CN)=O)C(CO)N)=O
G4	C(C(C(C)=O)(C(CO)N)O)=O
G4	C(C(C(CO)=O)C(CO)N)=O
G4	C(C(C(CO)N)(CC=O)O)=O
G4	C(C(CN)C(C(O)=O)O)=O
G4	C(C(C(CO)CN)=O)(O)=O
G4	C(C(C(CN)C(CO)O)=O)(O)=O
G4	C(CN)(C1C(C(CO1)O)O)=O
G4	C1(COC(C(CN)O)(C1)O)=O
G4	C(C1C(C(C(CO)O1)O)N)=O
G4	C(C)(C1C(C(C(O1)O)N)O)=O
G4	C(CC1C(C(C(O)O1)N)O)=O
G4	C1(C(C(CO)N)OCC1O)=O
G4	C1(C(C(CO)N)(O)OCC1)=O
G4	C1(COC(C(CO)N)(C1)O)=O
G4	C1(C(C(CN)N)OCC1O)=O
G4	C1(C(C(CN)N)(O)OCC1)=O
G4	C1(COC(C(CN)N)(C1)O)=O
G4	C(C1C(C(C(CO)O1)N)O)=O
G4	C(C1C(C(C(CO1)O)O)N)=O
G4	C1(COC(CO)(C(C1)N)O)=O
G4	C1(COC(CN)(C(C1)N)O)=O
G4	C(C1C(C(C(CO1)O)N)O)=O
G4	C1(COC(C(C(C1)O)N)O)=O
G4	C(CC(C(O)=O)N)(CCO)=O
G4	C(C(CCC(CO)=O)N)(O)=O
G4	C(C(CC(C(C)=O)O)N)(O)=O
G4	C(CC(CC(C(O)=O)N)O)=O
G4	C1(CN)C(C(C(C=1)=O)O)O
G4	C1C(C(C(C(C=1)=O)O)N)O
G4	C1C(C(C(C=1C=O)O)N)O
G4	C1C(C(C(C=1C=O)O)O)N
G4	C1C(C(C(C=1CO)=O)O)N
G4	C=C1C(C(C(C1O)N)O)=O
G4	C1C(C(C(C=1CN)=O)O)O
G4	C1C(C(C(C=1C=O)N)O)O
G4	C(CO)(CN)=C(C(CO)=O)N
G4	C(CO)(C(C(CO)=CN)N)=O
G4	C(CN)(C(C(CO)=CN)O)=O
G4	C(CO)(C(C(CO)=C)N)=O
G4	C(CN)(C(C(CO)=C)O)=O
G4	C(CO)(CN)=CC(CO)=O
G4	C(CN)=C(C(CO)=O)N
G4	C(CO)(C(C=CN)N)=O
G4	C(CN)(C(C=CN)O)=O
G4	C(C(C(CO)=CN)N)=O
G4	C(CO)(CN)=C(C=O)N
G4	C(CN)=CC(C(CO)O)=O
G4	C(C(C(C(CO)O)=C)N)=O
G4	C=C(C(CO)=O)C(CN)O
G4	C(CN)=C(C(CO)=O)CO
G4	C(C(C(CO)=CCO)N)=O
G4	C(CN)(C(CO)O)=CC=O
G4	C(C(C(CO)N)O)=CC=O
G4	C(CN)(C(CO)O)=C(C=O)N
G4	C(C(C(C(CO)O)=CN)N)=O
G4	C(CN)=C(C(C(CO)O)=O)N
G4	C(C(C(CO)N)O)=C(C=O)N
G4	C(C(CO)O)=C(C(O)=O)CN
G4	C(C(C(CO)O)N)=CC(O)=O
G4	C(CN)(N)=CC(C(CO)O)=O
G4	C(C(C(CO)O)N)=C(C=O)N
G4	C(C(C(C(C=C)O)N)O)=O
G4	C(C(C(C(C=C)N)O)O)=O
G4	C1(C(C=CC1(CO)O)N)=O
G4	C(C1(C=CC(C1N)O)O)=O
G4	C(CN)(C(C=C)(CO)O)=O
G4	C(C(C=C)(C(CO)N)O)=O
G4	C(CN)(C(C=CN)(CO)O)=O
G4	C(C(C=CN)(C(CO)N)O)=O
G4	C(CO)(N)=C(C=O)C(CN)O
G4	C(C(C(C(N)=CCO)N)O)=O
G4	C(C(C(CO)O)N)(N)=CC=O
G4	C=C1C(C(C(C1N)O)O)=O
G4	C(N)=CC(C(C(CO)N)O)=O
G4	C(CO)(N)=CC(C(CN)O)=O
G4	C(C(CN)O)(C(C(N)=C)O)=O
G4	C=C(C(C(C(CO)N)O)=O)N
G4	C(CO)(N)=CC(C(CO)N)=O
G4	C(C(CO)N)(C(C(N)=C)O)=O
G4	C(CO)(N)=CC(C(CN)N)=O
G4	C(C(CN)N)(C(C(N)=C)O)=O
G4	C(N)=C1C(C(C(CO)O1)O)N
G4	C(N)=C1C(C(C(CO)O1)N)O
G4	C(N)=C1C(C(C(CO1)O)O)N
G4	C(N)=C1C(C(C(CO1)O)N)O
G4	C(C(C=CC(CO)O)N)(O)=O
G4	C(C1(C(C(C(C1O)O)O)O)O)N
G4	C(C1(C(C(C(C1O)N)O)O)O)O
G4	C1(C(C(C(C(C1O)O)N)O)O)O
G4	C(C1(C(C(C(C1N)O)O)O)O)O
G4	C(C(CN)(C(C(CO)O)O)O)O
G4	C(C1(C(C(C(C1O)O)O)O)N)O
G4	C(C(C1C(C(CN1)O)O)O)=O
G4	C(C1C(C(C(C(O)O1)O)O)N)O
G4	C1C(C(C(C(C(O)O1)O)O)N)O
G4	C1C(C(C(C(C(O)O1)O)O)O)N
G4	C(C(C(C(C(CO)N)N)O)O)=O
G4	C(C(C(C(C(CN)N)O)O)O)=O
G4	C(C(C(C(C(CN)O)O)N)O)=O
G4	C(C1C(C(C(CN1)O)O)O)=O
G4	C(CNCC(C(CO)O)O)=O
G4	C(C(C1C(C(C(O)O1)O)O)N)O
G4	C1(C(C(C(C(CN)O1)O)O)O)O
G4	C1C(C(C(C(CO)O)(O)O1)N)O
G4	C1C(C(C(C(CO)O)(O)O1)O)N
G4	C1(CNC(CO)C(C1O)N)=O
G4	C(C(CNCC(C=O)N)N)=O
G4	C(C(C(CNCCO)N)O)=O
G4	C(C(C(CNCCO)N)=O)=O
G4	C(CO)(C(CNCCO)N)=O
G4	C(C(CNCCO)N)=O
G4	C(C(C(CNCC(O)=O)N)O)=O
G4	C(CNCC(C(C=O)=O)N)(O)=O
G4	C(CO)(C(CNCC(O)=O)N)=O
G4	C(C(CNCC(O)=O)N)=O
G4	C(CN)(C(C(C(CO)N)N)O)=O
G4	C(C(CC(C(CO)N)N)=O)=O
G4	C(C(C(CC(CN)N)=O)O)=O
G4	C(C(C1C(C(C(O)O1)N)N)O)O
G4	C(C1C(C(C(C(O)O1)N)N)O)O
G4	C(C1C(C(C(C(O)O1)O)N)N)O
G4	C1C(C(C(C(C(O)O1)N)N)O)O
G4	C1C(C(C(C(C(O)O1)O)N)N)O
G4	C(C(C(CNCC=O)N)O)=O
G4	C1(C(C(CC1(CO)N)O)O)=O
G4	C(C(C(C(CCN)O)O)O)=O
G4	C(C(C1C(C(CN1)=O)O)O)=O
G4	C1(C(C(CN)NCC1O)O)=O
G4	C1(C(C(CNCC1O)N)O)=O
G4	C1(C(CNC(CN)C1N)O)=O
G4	C1(C(CNCC(C1N)N)O)=O
G4	C1(C(CNC(CO)C1O)=O)=O
G4	C1(C(CNCC(C1O)=O)O)=O
G4	C(C(C(C=O)NCCO)N)=O
G4	C(C(C(C=O)N)NCC(O)=O)=O
G4	C(C(CO)NCC(C(O)=O)O)=O
G4	C(CC(CN)NCCO)=O
G4	C(CC(CN)NCC(O)=O)=O
G4	C(C(C(CN)NCCO)N)=O
G4	C(C(C(CN)NCC(O)=O)N)=O
G4	C(CC(CO)NCCO)=O
G4	C(CC(CO)NCC(O)=O)=O
G4	C(C(C(CN)NCCO)O)=O
G4	C(C(C(CN)NCC(O)=O)O)=O
G4	C(C(C(CO)NCCO)N)=O
G4	C(C(C(CO)NCC(O)=O)N)=O
G4	C(C(C(CNCCO)O)=O)=O
G4	C(CNCC(C(C=O)=O)O)(O)=O
G4	C(C(CNCC(C=O)=O)O)(O)=O
G4	C(C(CNCC(CN)=O)O)(O)=O
G4	C(C(C(C=O)O)NCCO)(O)=O
G4	C(C(C(C(O)=O)O)NCCO)=O
G4	C(C)(C(CNCCO)N)=O
G4	C(C)(C(CNCC(O)=O)N)=O
G4	C(CN)(CCNCCO)=O
G4	C(CN)(CCNCC(O)=O)=O
G4	C(C(CNCC(C)=O)O)(O)=O
G4	C1(C(C(CO1)NCCO)O)=O
G4	C1(C(C(CO1)NCC(O)=O)O)=O
G4	C(C(CNCC(C=O)O)O)(O)=O
G4	C(C(CN)NCC(C(O)=O)O)=O
G4	C(C(CNCC(C(O)=O)O)N)=O
G4	C(CN)(C(CNCCO)N)=O
G4	C(CN)(C(CNCC(O)=O)N)=O
G4	C(C(CNCCO)O)(O)=O
G4	C(C(CCNCCO)=O)(O)=O
G4	C(CC(C(O)=O)NCCO)=O
G4	C(C(C(CN)NCCO)O)(O)=O
G4	C(C(CNCC(O)=O)O)(O)=O
G4	C(CNCCC(C(O)=O)=O)(O)=O
G4	C(CC(C(O)=O)NCC(O)=O)=O
G4	C(C(C(CN)NCC(O)=O)O)(O)=O
G4	C1(C(C(C(CC1N)O)N)O)=O
G4	C1(C(C(C(C(C1)N)O)N)O)=O
G4	C(C1C(C(C(C1N)O)N)O)=O
G4	C1(C(C(C(C1CO)N)N)O)=O
G4	C1(C(C(C(C1CN)N)O)O)=O
G4	C(C1C(C(C(C1N)O)O)N)=O
G4	C(CC(C(CO)O)N)=O
G4	C(C(C(C(CO)=O)N)N)=O
G4	C(C(C(C(C(CN)=O)O)N)O)=O
G4	C(CO)(C(C(C)N)N)=O
G4	C(CN)(C(C(C)N)O)=O
G4	C(CN)(C(C(CN)N)O)=O
G4	C(C(C(CO)=O)C(CN)N)=O
G4	C(C(CO)O)(CC(CN)N)=O
G4	C(C(C(CO)C(CN)N)=O)=O
G4	C(C(C(CN)N)O)(CCO)=O
G4	C(CO)(C(CO)C(CN)N)=O
G4	C(CO)(CC(CN)N)=O
G4	C(C)(C(C(CN)N)O)=O
G4	C(C(C(CN)N)C(C=O)O)=O
G4	C(CC(C(C(CO)N)O)N)=O
G4	C(C(C(C(C(CO)N)O)N)N)=O
G4	C(C(C(CO)C(CO)N)=O)=O
G4	C(CO)(C(CO)C(CO)N)=O
G4	C(C(C(CO)N)C(C=O)O)=O
G4	C(C(C(C(C(CO)N)O)N)O)=O
G4	C(C(C(C(C(CO)N)O)=O)O)=O
G4	C(C(C(CN)N)O)(C(CN)O)=O
G4	C1(C(CN)OC(CC1O)O)=O
G4	C(C(C(C(C(CO)N)O)=O)N)=O
G4	C1(C(C(CO)N)OCC1N)=O
G4	C1(C(CN)OC(CC1N)O)=O
G4	C1(C(C(COCC1N)N)O)=O
G4	C1(C(C(N)OCCC1N)O)=O
G4	C(C(CO)(C(C(C=O)O)N)O)=O
G4	C(C(C=O)(C(C(C=O)O)N)O)=O
G4	C(C(C(C(CO)O)N)O)(O)=O
G4	C(C(C(C(C=O)O)N)O)(O)=O
G4	C(C(C(CN)N)O)(O)=O
G4	C(C(C(C(C(CO)N)O)N)O)(O)=O
G4	C(C(C(CO)N)OC(CO)=O)=O
G4	C(C(C(COC(CO)=O)N)O)=O
G4	C1(C(CN)OC(CO)(C1)O)=O
G4	C1(C(CN)OC(CN)(C1)O)=O
G4	C1(C(CO)(O)OCC(C1)N)=O
G4	C1(C(CN)OCC(C1O)N)=O
G4	C1(C(CN)(O)OCC(C1)N)=O
G4	C1(C(C(CO)N)OC(C1)N)=O
G4	C1(C(CN)OC(C(C1)N)O)=O
G4	C1(C(C(COC(C1)N)N)O)=O
G4	C1(C(C(N)OCC(C1)N)O)=O
G4	C(C1C(C(C(C)(O1)O)N)N)=O
G4	C1(C(O)OC(CO)C(C1O)N)=O
G4	C(C1C(CC(C(O1)O)O)N)=O
G4	C1(COC(C)(C(C1O)N)O)=O
G4	C1(C(C)OC(C(C1O)N)O)=O
G4	C(C1C(CC(C(O1)O)N)N)=O
G4	C(C1C(C(CC(O1)O)N)N)=O
G4	C1(C(O)OCC(C(C1O)N)O)=O
G4	C(C(CO)=O)(C(C(CO)N)O)=O
G4	C(C(CN)=O)(C(C(CO)N)O)=O
G4	C(C(CN)O)(C(C(CO)=O)O)=O
G4	C(C(CN)O)(C(C(CN)=O)O)=O
G4	C1(C(C(CO)N)OC(C1O)O)=O
G4	C1(C(C(COC(C1O)O)N)O)=O
G4	C(C(C(CN)NCC=O)O)(O)=O
G4	C12CC(C(C(C1O)O)(O)O2)N
G4	C1C2(CC(C(C2N)(O)O1)O)O
G4	C12C(CC(C(C1O)N)(O)O2)O
G4	C12C(C(C(CC1N)(O)O2)O)O
G4	C12C(CC(C(C1N)O)(O)O2)O
G4	C1(C2C(C(C(C2O)N)O1)O)O
G4	C1(C2C(C(C(C2N)O)O1)O)O
G4	C1(C2C(C(C(C2N)O1)O)O)O
G4	C1C(CN)(C(C(CO)(O)O1)O)O
G4	C1C(CO)(C(C(CO)(O)O1)N)O
G4	C1C(CO)(C(C(CN)(O)O1)O)O
G4	C1C(CO)(C(C(O)O1)N)O
G4	C(C1C(C(C(O)O1)N)O)O
G4	C1C(CN)(C(C(CO)(O)O1)N)O
G4	C1C(CN)(C(C(CN)(O)O1)O)O
G4	C(C1(CC(CO1)(CN)O)O)=O
G4	C1(C(O)OC(CO)(CN)C1)=O
G4	C(C1C(C(C(CO)(O1)O)N)O)=O
G4	C(CN)(C1C(C(C(O1)O)O)O)=O
G4	C(C1C(C(C(CN)(O1)O)O)O)=O
G4	C1C(C)(C(C(CO)(O)O1)N)O
G4	C1C(C)(C(C(CN)(O)O1)O)O
G4	C1C(CN)(CC(CO)(O)O1)O
G4	C1C(CN)(C(C(C)(O)O1)O)O
G4	C1C(CN)(CC(O)O1)O
G4	C1C(CN)(C(C(O)O1)N)O
G4	C(CC1(COC(C1N)O)O)=O
G4	C(C1C(C)(C(C(O1)O)N)O)=O
G4	CC1(C(CO)OC(C1N)O)O
G4	C1(C(O)OC(CN)C1CO)=O
G4	C1C(CCO)(C(C(O)O1)N)O
G4	C(C1C(C(C(O1)O)N)O)=O
G4	C1C(C)(C(C(O)O1)N)O
G4	C(C1C(CN)OC(C1O)O)=O
G4	C(C(C1C(C(C(O)O1)N)O)O)=O
G4	C(C(C1C(C(C(O)O1)O)O)N)=O
G4	C1(CC(CN)(C(CO)O1)O)O
G4	C(C(C1C(CC(O)O1)O)N)O
G4	C1C(C(CO)O)(C(C(O)O1)N)O
G4	C1(C(C(CO)(C(CO)O1)O)N)O
G4	C1(C(C(CN)(C(CO)O1)O)N)O
G4	C(C(C1C(C(C(O)O1)N)O)N)O
G4	C1C(CN)(C(C(O)O1)O)O
G4	C1C(C(C(CO)(O)O1)N)O
G4	C1C(C(C(CN)(O)O1)O)O
G4	C1C(C(C(O)O1)N)O
G4	C1(C(C(CN)(C(CO)O1)O)O)O
G4	C(C1(C(C(C(CO)O1)O)N)O)=O
G4	C(C1CC(C(CN)(O1)O)O)=O
G4	C1(C(CN)OC(C)(C1O)O)=O
G4	C1(C(C)OC(CN)(C1O)O)=O
G4	C1C(C(C(C(CN)O)(O)O1)N)O
G4	C(C(C1(C(CCO1)O)O)N)=O
G4	C1(COC(CCN)(C1O)O)=O
G4	C1(C(CCN)OC(C1O)O)=O
G4	C(CNC1C(O)OCC1O)=O
G4	C1C2C(C(C(C2N)(O)O1)O)O
G4	C(C(C1(C(C(CO1)O)O)O)N)=O
G4	C(C1C(CC(CN)(O1)O)O)=O
G4	C1C(C(C(C(CO)O)(O)O1)N)N
G4	C1C(C2C(C(CO2)N)(O)O1)O
G4	C1C2C(C(C(CO2)N)(O)O1)O
G4	C1C(C(C(C(CO)N)(O)O1)N)O
G4	C(C1CC(C(CN)(O1)O)N)=O
G4	C(C(C1(C(CCO1)N)O)N)=O
G4	C1C(CC(C(CN)O)(O)O1)O
G4	C1C(C(C(CCN)(O)O1)O)O
G4	C1(C2(C(CC(C2N)O1)O)O)O
G4	C1C(CN)(C(C(O)O1)(CO)O)O
G4	C(C1(C(O)OCC1(CN)O)O)=O
G4	C(CN)(C1(COC(C1O)O)O)=O
G4	C(C(C1(C(O)OCC1N)O)O)=O
G4	C1C(C(C(O)O1)(CO)O)N
G4	C(C1(C(CN)OC(C1O)O)O)=O
G4	C1C(C(C(O)O1)(C(C)O)O)N
G4	C1C(C(C(O)O1)(C(CN)O)O)N
G4	C1C(C(CO)(C(CN)(O)O1)O)O
G4	C1C(C(C(O)O1)(C(CO)N)O)O
G4	C1C(C(C(O)O1)(C(CO)O)O)N
G4	C1C(C(C(O)O1)(C(CN)O)O)O
G4	C1(C2(CC(C(C2O)O1)O)N)O
G4	C1(C2(CC(C(C2O)O)O1)N)O
G4	C(C1(C(CN)OC(C1)O)O)=O
G4	C1C(C2C(C(CN2)O)(O)O1)O
G4	C1C(C2C(C(CN2)N)(O)O1)O
G4	C1C2(C(C(C(CO)O2)O1)N)O
G4	C1C2(C(C(C(CO1)O2)O)N)O
G4	C(C1C(C(C(CO)(O)O1)N)N)O
G4	C(CC1(C(C(CO1)N)N)O)=O
G4	C(C(C1(CC(CO1)N)O)N)=O
G4	C1C2C(C(C(CN)O2)(O)O1)O
G4	C1(C(C(C(C(CN)O)O1)O)O)O
G4	C1C2C(C(C(CN2)O)(O)O1)O
G4	C1C2C(C(C(CN2)N)(O)O1)O
G4	C(C1(C(C(C(CO)O1)N)O)O)=O
G4	C1C(C(C(C(CN)O)(O)O1)O)N
G4	C1C(C(C(C(CO)N)(O)O1)O)N
G4	C1C2(C(C(C(CO1)O2)N)O)O
G4	C1(C(CN)(O)OC(CO)C1O)=O
G4	C(CN)(C1(C(C(CO1)O)O)O)=O
G4	C1(C(CO)OC(CN)(C1O)O)=O
G4	C1C(C(C(C(O)O1)N)O)O
G4	C1(COC(C(C)(C1N)O)O)=O
