Index	Reagents	Products	Rule	Energy Change
39500_0	['C(C(O)=O)=O', 'C(C(C=CC=O)O)=O']	['C(C(C=CC=O)(C(C(O)=O)O)O)=O']	Knoevenagel H	-11.45
39501_0	['C(C(O)=O)=O', 'C(C(C=C)O)=O']	['C(C(C=C)(C(C(O)=O)O)O)=O']	Knoevenagel H	-11.45
39503_0	['C(C(O)=O)=O', 'C1(C(O)OC(C)C1)=O']	['C(C(C1(C(CC(C)O1)=O)O)O)(O)=O']	Knoevenagel H	-17.27
39505_0	['C(C(O)=O)=O', 'C1(C(O)OCC1O)=O']	['C(C(C1(C(C(CO1)O)=O)O)O)(O)=O']	Knoevenagel H	-17.27
39507_0	['C(C(O)=O)=O', 'C1(C(CC(O)O1)O)=O']	['C1(C(CC(O)O1)(C(C(O)=O)O)O)=O']	Knoevenagel H	-17.27
39514_0	['C(CC(O)=O)=O', 'C1(C(CCO1)O)=O']	['C1(C(C(CC(O)=O)O)(CCO1)O)=O']	Knoevenagel H	-3.84
39517_0	['C(C(C)=O)(O)=O', 'C(C(C=C)O)(O)=O']	['C(C(C=C)(C(C(O)=O)(C)O)O)(O)=O']	Knoevenagel H	-8.84
39518_0	['C(C(C)=O)(O)=O', 'C(C(C)O)=O']	['C(C(C)(C(C=O)(C)O)O)(O)=O']	Knoevenagel H	-8.84
39519_0	['C(C(C)=O)(O)=O', 'C(CO)(C(C)O)=O']	['C(C(C)(C(C(CO)=O)(C)O)O)(O)=O']	Knoevenagel H	-8.84
39520_0	['C(C(C)=O)(O)=O', 'C1(C(CCO1)O)=O']	['C1(C(CCO1)(C(C(O)=O)(C)O)O)=O']	Knoevenagel H	-14.66
39521_0	['C(C(C)=O)(O)=O', 'C(C(C=C)O)=O']	['C(C(C=C)(C(C(O)=O)(C)O)O)=O']	Knoevenagel H	-8.84
39522_0	['C(C(CCO)=O)(O)=O', 'C(C(C)O)=O']	['C(C(CCO)(C(C=O)(C)O)O)(O)=O']	Knoevenagel H	-3.06
39524_0	['C(C(CC=O)O)(O)=O', 'C(C(C)O)=O']	['C(C(C)(C(CC(C(O)=O)O)O)O)=O']	Knoevenagel H	-7.7
39526_0	['C(C(CC=O)O)(O)=O', 'C(C(C)O)=O']	['C(C(C(C(C)O)O)(CC=O)O)(O)=O']	Knoevenagel H	-7.7
39530_0	['C(C(CC=O)O)(O)=O', 'C(C)=CC=O']	['C(C(CC=O)(C(C=CC)O)O)(O)=O']	Knoevenagel H	-7.7
39532_0	['C(C(CC=O)O)(O)=O', 'C(CC=C)=O']	['C(C(C(CC=C)O)(CC=O)O)(O)=O']	Knoevenagel H	-7.7
39534_0	['C(C(CC=O)O)(O)=O', 'C=CC=O']	['C(C(CC=O)(C(C=C)O)O)(O)=O']	Knoevenagel H	-7.7
39535_0	['C(CC(C=O)O)(O)=O', 'C(C(C)O)=O']	['C(C(C)(C(C(CC(O)=O)O)O)O)=O']	Knoevenagel H	-7.7
39537_0	['C(CC(C=O)O)(O)=O', 'C(C(C)O)=O']	['C(C(C(C(C)O)O)(CC(O)=O)O)=O']	Knoevenagel H	-7.7
39541_0	['C(CC(C=O)O)(O)=O', 'C(C)=CC=O']	['C(CC(C=O)(C(C=CC)O)O)(O)=O']	Knoevenagel H	-7.7
39543_0	['C(CC(C=O)O)(O)=O', 'C(CC=C)=O']	['C(C(C(CC=C)O)(CC(O)=O)O)=O']	Knoevenagel H	-7.7
39545_0	['C(CC(C=O)O)(O)=O', 'C=CC=O']	['C(CC(C=O)(C(C=C)O)O)(O)=O']	Knoevenagel H	-7.7
39546_0	['C(CC(CO)=O)(O)=O', 'C(C(C)O)=O']	['C(C(C)(C(CO)(CC(O)=O)O)O)=O']	Knoevenagel H	-3.06
39547_0	['C(C(C(C)=O)O)(O)=O', 'C(C(C)O)=O']	['C(C(C)(C(C)(C(C(O)=O)O)O)O)=O']	Knoevenagel H	-3.06
39551_0	['C(C(CC(CO)=O)O)=O', 'C=CC=O']	['C(C(CC(CO)=O)(C(C=C)O)O)=O']	Knoevenagel H	-7.7
39561_0	['C1(C(O)OCC1)=O', 'C(C(C)O)=O']	['C1(C(C(C(C)O)O)(O)OCC1)=O']	Knoevenagel H	-13.52
39563_0	['C1(C(O)OCC1)=O', 'C(CC(C)=O)=O']	['C(CC(C)(C1(C(CCO1)=O)O)O)=O']	Knoevenagel H	-0.69
39565_0	['C1(C(O)OCC1)=O', 'C(CC(C)=O)=O']	['C1(C(C(CC(C)=O)O)(O)OCC1)=O']	Knoevenagel H	-5.34
39569_0	['C1(C(O)OCC1)=O', 'C=CC(CO)=O']	['C1(C(C(C=C)(CO)O)(O)OCC1)=O']	Knoevenagel H	-8.88
39570_0	['C1(C(O)OCC1)=O', 'C(CO)=CC=O']	['C1(C(C(C=CCO)O)(O)OCC1)=O']	Knoevenagel H	-13.52
39572_0	['C1(C(O)OCC1)=O', 'C(C(CC)=O)=O']	['C(C(CC)(C1(C(CCO1)=O)O)O)=O']	Knoevenagel H	-8.88
39574_0	['C1(C(O)OCC1)=O', 'C(C(CC)=O)=O']	['C(C(C1(C(CCO1)=O)O)O)(CC)=O']	Knoevenagel H	-13.52
39576_0	['C1(C(O)OCC1)=O', 'C(CCC=O)=O']	['C(CCC(C1(C(CCO1)=O)O)O)=O']	Knoevenagel H	-13.52
39578_0	['C1(C(O)OCC1)=O', 'C(C(C)=O)(C)=O']	['C(C)(C(C)(C1(C(CCO1)=O)O)O)=O']	Knoevenagel H	-8.88
39580_0	['C1(C(O)OCC1)=O', 'C(C)=CC=O']	['C1(C(C(C=CC)O)(O)OCC1)=O']	Knoevenagel H	-13.52
39582_0	['C1(C(O)OCC1)=O', 'C(CC=C)=O']	['C1(C(C(CC=C)O)(O)OCC1)=O']	Knoevenagel H	-13.52
39584_0	['C1(C(O)OCC1)=O', 'C=C(C=O)C=O']	['C1(C(C(C(C=O)=C)O)(O)OCC1)=O']	Knoevenagel H	-13.52
39586_0	['C1(C(O)OCC1)=O', 'C=CC=O']	['C1(C(C(C=C)O)(O)OCC1)=O']	Knoevenagel H	-13.52
39590_0	['C1(C(O)OCC1)=O', 'C(C(C=C)O)=O']	['C1(C(C(C(C=C)O)O)(O)OCC1)=O']	Knoevenagel H	-13.52
39597_0	['C=CC(C=O)=O', 'C(C(C=C)O)(O)=O']	['C(C(C=C)(C(C(O)=O)(C=C)O)O)=O']	Knoevenagel H	-3.06
39598_0	['C=CC(C=O)=O', 'C(C(C=C)O)(O)=O']	['C(C(C=C)(C(C(C=C)=O)O)O)(O)=O']	Knoevenagel H	-7.7
39599_0	['C=CC(C=O)=O', 'C(C(C)O)=O']	['C(C(C=C)(C(C=O)(C)O)O)=O']	Knoevenagel H	-3.06
39600_0	['C=CC(C=O)=O', 'C(C(C)O)=O']	['C(C(C)(C(C(C=C)=O)O)O)=O']	Knoevenagel H	-7.7
39601_0	['C=CC(C=O)=O', 'C(CO)(C(C)O)=O']	['C(C(C=C)(C(C(CO)=O)(C)O)O)=O']	Knoevenagel H	-3.06
39602_0	['C=CC(C=O)=O', 'C(CO)(C(C)O)=O']	['C(CO)(C(C)(C(C(C=C)=O)O)O)=O']	Knoevenagel H	-7.7
39603_0	['C=CC(C=O)=O', 'C1(C(CCO1)O)=O']	['C(C(C=C)(C1(C(OCC1)=O)O)O)=O']	Knoevenagel H	-8.88
39604_0	['C=CC(C=O)=O', 'C1(C(CCO1)O)=O']	['C1(C(CCO1)(C(C(C=C)=O)O)O)=O']	Knoevenagel H	-13.52
39606_0	['C=CC(C=O)=O', 'C(C(C(C=O)=C)O)=O']	['C(C(C=C)(C(C=O)(C(C=O)=C)O)O)=O']	Knoevenagel H	-3.06
39608_0	['C=CC(C=O)=O', 'C(C(C(C=O)=C)O)=O']	['C(C(C(C=O)=C)(C(C(C=C)=O)O)O)=O']	Knoevenagel H	-7.7
39609_0	['C=CC(C=O)=O', 'C(C(C=CC=O)O)=O']	['C(C(C=C)(C(C=O)(C=CC=O)O)O)=O']	Knoevenagel H	-3.06
39610_0	['C=CC(C=O)=O', 'C(C(C=CC=O)O)=O']	['C(C(C=CC=O)(C(C(C=C)=O)O)O)=O']	Knoevenagel H	-7.7
39612_0	['C=CC(C=O)=O', 'C(C(C=C)O)=O']	['C(C(C=C)(C(C=O)(C=C)O)O)=O']	Knoevenagel H	-3.06
39613_0	['C=CC(C=O)=O', 'C(C(C=C)O)=O']	['C(C(C=C)(C(C(C=C)=O)O)O)=O']	Knoevenagel H	-7.7
39615_0	['C(C=CC=O)=O', 'C(C(C=C)O)(O)=O']	['C(C(C=C)(C(C=CC=O)O)O)(O)=O']	Knoevenagel H	-7.7
39617_0	['C(C=CC=O)=O', 'C(C(C)O)=O']	['C(C(C)(C(C=CC=O)O)O)=O']	Knoevenagel H	-7.7
39618_0	['C(C=CC=O)=O', 'C(CO)(C(C)O)=O']	['C(CO)(C(C)(C(C=CC=O)O)O)=O']	Knoevenagel H	-7.7
39620_0	['C(C=CC=O)=O', 'C1(C(CCO1)O)=O']	['C1(C(CCO1)(C(C=CC=O)O)O)=O']	Knoevenagel H	-13.52
39622_0	['C(C=CC=O)=O', 'C(C(C(C=O)=C)O)=O']	['C(C(C(C=O)=C)(C(C=CC=O)O)O)=O']	Knoevenagel H	-7.7
39624_0	['C(C=CC=O)=O', 'C(C(C=CC=O)O)=O']	['C(C(C=CC=O)(C(C=CC=O)O)O)=O']	Knoevenagel H	-7.7
39626_0	['C(C=CC=O)=O', 'C(C(C=C)O)=O']	['C(C(C=C)(C(C=CC=O)O)O)=O']	Knoevenagel H	-7.7
39627_0	['C=O', 'C(C1C(CC(C1O)=O)O)=O']	['C(C1C(CC(C1(CO)O)=O)O)=O']	Knoevenagel H	-32.77
39628_0	['C=O', 'C(C1(CC(C(C1)=O)O)O)=O']	['C(C1(CC(C(C1)=O)(CO)O)O)=O']	Knoevenagel H	-32.77
39629_0	['C=O', 'C1(CC(C(CC1O)=O)O)=O']	['C1(CC(C(CC1(CO)O)=O)O)=O']	Knoevenagel H	-32.77
39630_0	['C=O', 'C1(C(CC(C1)O)O)=O']	['C1(CC(CC1(CO)O)O)=O']	Knoevenagel H	-32.77
39631_0	['C=O', 'C1(C(CC(C1CO)O)O)=O']	['C1(C(CO)(CC(C1CO)O)O)=O']	Knoevenagel H	-32.77
39632_0	['C=O', 'C(C(C(C)O)C(C(O)=O)O)=O']	['C(C(C(C)O)C(C(O)=O)(CO)O)=O']	Knoevenagel H	-26.95
39633_0	['C=O', 'C(C(CO)C(C(CO)=O)O)=O']	['C(C(CO)C(C(CO)=O)(CO)O)=O']	Knoevenagel H	-26.95
39634_0	['C=O', 'C(C(CO)C(C(O)=O)O)=O']	['C(C(CO)C(C(O)=O)(CO)O)=O']	Knoevenagel H	-26.95
39636_0	['C=O', 'C(C(CO)C(C(C=C)=O)O)=O']	['C(C(CO)C(C(C=C)=O)(CO)O)=O']	Knoevenagel H	-26.95
39637_0	['C=O', 'C(CO)(C(CC(CO)=O)O)=O']	['C(CO)(C(CO)(CC(CO)=O)O)=O']	Knoevenagel H	-26.95
39639_0	['C=O', 'C(CO)(CC(C(C=C)=O)O)=O']	['C(CC(C(C=C)=O)(CO)O)(CO)=O']	Knoevenagel H	-26.95
39640_0	['C=O', 'C(C(C=O)C(C(O)=O)O)(O)=O']	['C(C(C=O)C(C(O)=O)(CO)O)(O)=O']	Knoevenagel H	-26.95
39641_0	['C=O', 'C(C(CC(C(O)=O)=O)O)(O)=O']	['C(C(CO)(CC(C(O)=O)=O)O)(O)=O']	Knoevenagel H	-26.03
39642_0	['C=O', 'C(C(CC(C(CO)=O)=O)O)=O']	['C(C(CO)(CC(C(CO)=O)=O)O)=O']	Knoevenagel H	-26.95
39643_0	['C=O', 'C(CO)(C(CO)C(C=O)O)=O']	['C(C(CO)(C(C(CO)=O)CO)O)=O']	Knoevenagel H	-26.95
39644_0	['C=O', 'C(C(C=O)C(C=O)O)(O)=O']	['C(C(C=O)C(C=O)(CO)O)(O)=O']	Knoevenagel H	-26.95
39645_0	['C=O', 'C(C(CC(C(O)=O)=O)O)=O']	['C(C(CO)(CC(C(O)=O)=O)O)=O']	Knoevenagel H	-26.95
39646_0	['C=O', 'C1(C(O)OCC1C(C=O)O)=O']	['C(C(CO)(C1C(C(O)OC1)=O)O)=O']	Knoevenagel H	-26.95
39647_0	['C=O', 'C1(C(O)OCC1C(C=O)O)=O']	['C1(C(CO)(O)OCC1C(C=O)O)=O']	Knoevenagel H	-32.77
39648_0	['C=O', 'C1(COC(C1C(C=O)O)O)=O']	['C(C(CO)(C1C(COC1O)=O)O)=O']	Knoevenagel H	-26.95
39649_0	['C=O', 'C(C(C=O)C(C(CO)=O)O)=O']	['C(C(C=O)C(C(CO)=O)(CO)O)=O']	Knoevenagel H	-26.95
39650_0	['C=O', 'C(C(C=O)C(C(O)=O)O)=O']	['C(C(C=O)C(C(O)=O)(CO)O)=O']	Knoevenagel H	-26.95
39652_0	['C=O', 'C(C(C=O)C(C(C=C)=O)O)=O']	['C(C(C=O)C(C(C=C)=O)(CO)O)=O']	Knoevenagel H	-26.95
39653_0	['C=O', 'C(C(C(C)O)C(C(C)=O)O)=O']	['C(C(C(C)O)C(C(C)=O)(CO)O)=O']	Knoevenagel H	-26.95
39654_0	['C=O', 'C(C(CO)C(C(C)=O)O)=O']	['C(C(CO)C(C(C)=O)(CO)O)=O']	Knoevenagel H	-26.95
39655_0	['C=O', 'C(CO)(C(CC(C=O)=O)O)=O']	['C(CO)(C(CO)(CC(C=O)=O)O)=O']	Knoevenagel H	-26.95
39656_0	['C=O', 'C(C)(C(CC(CO)=O)O)=O']	['C(C)(C(CO)(CC(CO)=O)O)=O']	Knoevenagel H	-26.95
39657_0	['C=O', 'C(C(CC(C=O)=O)O)(O)=O']	['C(C(CO)(CC(C=O)=O)O)(O)=O']	Knoevenagel H	-26.95
39658_0	['C=O', 'C(C(C=O)C(C(C)=O)O)(O)=O']	['C(C(C=O)C(C(C)=O)(CO)O)(O)=O']	Knoevenagel H	-26.95
39659_0	['C=O', 'C(C)(C(CC(C(O)=O)=O)O)=O']	['C(C)(C(CO)(CC(C(O)=O)=O)O)=O']	Knoevenagel H	-26.95
39662_0	['C=O', 'C(CC(C(CC(C)O)=O)O)=O']	['C(C(CO)(CC=O)O)(CC(C)O)=O']	Knoevenagel H	-26.95
39663_0	['C=O', 'C(CC(CC(C(C)=O)O)O)=O']	['C(CC(CC(C(C)=O)(CO)O)O)=O']	Knoevenagel H	-26.95
39664_0	['C=O', 'C(CC(C(CO)=O)O)=O']	['C(CO)(C(CO)(CC=O)O)=O']	Knoevenagel H	-26.95
39665_0	['C=O', 'C(CC(C(C(CO)O)=O)O)=O']	['C(C(CO)(CC=O)O)(C(CO)O)=O']	Knoevenagel H	-26.95
39666_0	['C=O', 'C(CC(C(C(C)O)=O)O)=O']	['C(C(CO)(CC=O)O)(C(C)O)=O']	Knoevenagel H	-26.95
39667_0	['C=O', 'C(CC(C(C(C)O)=O)O)=O']	['C(CC(C(C(CO)(C)O)=O)O)=O']	Knoevenagel H	-26.95
39668_0	['C=O', 'C(CC(CC(C(O)=O)O)O)=O']	['C(C(CO)(CC(CC=O)O)O)(O)=O']	Knoevenagel H	-26.95
39669_0	['C=O', 'C1(C(O)OCC1C(C)O)=O']	['C1(C(CO)(O)OCC1C(C)O)=O']	Knoevenagel H	-32.77
39671_0	['C=O', 'C(CC(C(C=C)=O)O)=O']	['C(CC(C(C=C)=O)(CO)O)=O']	Knoevenagel H	-26.95
39672_0	['C=O', 'C1(C(O)OCC1CO)=O']	['C1(C(CO)(O)OCC1CO)=O']	Knoevenagel H	-32.77
39673_0	['C=O', 'C(C(C(C=O)O)O)(C(C)O)=O']	['C(C(C(C=O)O)O)(C(CO)(C)O)=O']	Knoevenagel H	-26.95
39674_0	['C=O', 'C1(C(O)OCC1C(CO)O)=O']	['C1(C(CO)(O)OCC1C(CO)O)=O']	Knoevenagel H	-32.77
39675_0	['C=O', 'C(C(CC(C=O)O)O)(O)=O']	['C(C(CO)(CC(C(O)=O)O)O)=O']	Knoevenagel H	-26.95
39676_0	['C=O', 'C(C(CC(C=O)O)O)(O)=O']	['C(C(CO)(CC(C=O)O)O)(O)=O']	Knoevenagel H	-26.95
39677_0	['C=O', 'C(C(C)(CC(C(O)=O)O)O)=O']	['C(C(CO)(CC(C=O)(C)O)O)(O)=O']	Knoevenagel H	-26.95
39678_0	['C=O', 'C(C(CC(C(C)=O)O)O)(O)=O']	['C(C(CO)(CC(C(C)=O)O)O)(O)=O']	Knoevenagel H	-26.95
39679_0	['C=O', 'C(C(CC(C(C)=O)O)O)(O)=O']	['C(C(CC(C(C)=O)(CO)O)O)(O)=O']	Knoevenagel H	-26.95
39680_0	['C=O', 'C(C(CC(C)O)O)(O)=O']	['C(C(CO)(CC(C)O)O)(O)=O']	Knoevenagel H	-26.95
39682_0	['C=O', 'C(C(C(CO)C(C)O)O)(O)=O']	['C(C(CO)(C(CO)C(C)O)O)(O)=O']	Knoevenagel H	-26.95
39683_0	['C=O', 'C(C(C(CO)CO)O)(O)=O']	['C(C(CO)(C(CO)CO)O)(O)=O']	Knoevenagel H	-26.95
39684_0	['C=O', 'C(C(CC(CO)O)O)(O)=O']	['C(C(CO)(CC(CO)O)O)(O)=O']	Knoevenagel H	-26.95
39685_0	['C=O', 'C(C(C=C)O)(O)=O']	['C(C(C=C)(CO)O)(O)=O']	Knoevenagel H	-26.95
39687_0	['C=O', 'C(CC(C(C(CO)=O)=O)O)=O']	['C(CC(C(C(CO)=O)=O)(CO)O)=O']	Knoevenagel H	-26.95
39688_0	['C=O', 'C(C(CO)=O)(C(C)O)=O']	['C(C(CO)=O)(C(CO)(C)O)=O']	Knoevenagel H	-26.95
39690_0	['C=O', 'C(C(C(C)O)=O)(C(CO)O)=O']	['C(C(C(CO)O)=O)(C(CO)(C)O)=O']	Knoevenagel H	-26.95
39691_0	['C=O', 'C(CC(C(C=O)=O)O)=O']	['C(CC(C(C=O)=O)(CO)O)=O']	Knoevenagel H	-26.95
39692_0	['C=O', 'C(C(CC(C(C=O)=O)O)O)=O']	['C(C(CO)(CC(C(C=O)=O)O)O)=O']	Knoevenagel H	-26.95
39694_0	['C=O', 'C(C(CC(C(C=O)=O)O)O)=O']	['C(C(CC(C(C=O)=O)(CO)O)O)=O']	Knoevenagel H	-26.95
39696_0	['C=O', 'C(CO)(CC(C(C=O)=O)O)=O']	['C(CC(C(C=O)=O)(CO)O)(CO)=O']	Knoevenagel H	-26.95
39697_0	['C=O', 'C(C(C)O)=O']	['C(C(CO)(C)O)=O']	Knoevenagel H	-26.95
39698_0	['C=O', 'C(C(C(C(CC=O)O)=O)O)=O']	['C(C(CO)(CC=O)O)(C(C=O)O)=O']	Knoevenagel H	-26.95
39700_0	['C=O', 'C(C(C)O)(C(C(CO)=O)O)=O']	['C(C(CO)(C)O)(C(C(CO)=O)O)=O']	Knoevenagel H	-26.95
39701_0	['C=O', 'C(C(CO)O)(C(C)O)=O']	['C(C(CO)O)(C(CO)(C)O)=O']	Knoevenagel H	-26.95
39702_0	['C=O', 'C(C(C(CO)O)O)(C(C)O)=O']	['C(C(C(CO)O)O)(C(CO)(C)O)=O']	Knoevenagel H	-26.95
39704_0	['C=O', 'C(C(C=O)C(C(C)O)=O)=O']	['C(C(C=O)C(C(CO)(C)O)=O)=O']	Knoevenagel H	-26.95
39706_0	['C=O', 'C(C(C)O)(CC(C=O)=O)=O']	['C(C(CO)(C)O)(CC(C=O)=O)=O']	Knoevenagel H	-26.95
39708_0	['C=O', 'C(CC(C(C)O)=O)=O']	['C(CC(C(CO)(C)O)=O)=O']	Knoevenagel H	-26.95
39710_0	['C=O', 'C(CC(C(CCO)O)=O)=O']	['C(CC(C(CO)(CCO)O)=O)=O']	Knoevenagel H	-26.95
39712_0	['C=O', 'C(C(C(CC(C)O)O)=O)=O']	['C(C(C(CO)(CC(C)O)O)=O)=O']	Knoevenagel H	-26.95
39713_0	['C=O', 'C(C(C(CCO)O)=O)=O']	['C(C(C(CO)(CCO)O)=O)=O']	Knoevenagel H	-26.95
39714_0	['C=O', 'C(C(C(C(C)O)=O)O)=O']	['C(C(C(C(CO)(C)O)=O)O)=O']	Knoevenagel H	-26.95
39715_0	['C=O', 'C(C(C(C(CCO)O)=O)O)=O']	['C(C(C(C(CO)(CCO)O)=O)O)=O']	Knoevenagel H	-26.95
39716_0	['C=O', 'C(C(CC(C(CO)=O)O)O)=O']	['C(C(CO)(CC(C(CO)=O)O)O)=O']	Knoevenagel H	-26.95
39717_0	['C=O', 'C(C(CC(C(CO)=O)O)O)=O']	['C(C(CC(C(CO)=O)(CO)O)O)=O']	Knoevenagel H	-26.95
39719_0	['C=O', 'C(C(C(CC(CO)O)O)=O)=O']	['C(C(C(CO)(CC(CO)O)O)=O)=O']	Knoevenagel H	-26.95
39720_0	['C=O', 'C(CO)(C(C)O)=O']	['C(CO)(C(CO)(C)O)=O']	Knoevenagel H	-26.95
39721_0	['C=O', 'C(C(C(C)O)=O)(O)=O']	['C(C(C(CO)(C)O)=O)(O)=O']	Knoevenagel H	-26.95
39723_0	['C=O', 'C(C(C(C(C)O)=O)(CO)O)=O']	['C(C(C(C(CO)(C)O)=O)(CO)O)=O']	Knoevenagel H	-26.95
39725_0	['C=O', 'C(C(C(C(C)O)=O)O)(O)=O']	['C(C(C(C(CO)(C)O)=O)O)(O)=O']	Knoevenagel H	-26.95
39726_0	['C=O', 'C(C(CC(C=O)O)O)=O']	['C(C(CO)(CC(C=O)O)O)=O']	Knoevenagel H	-26.95
39728_0	['C=O', 'C(C(CO)(CC(C=O)O)O)=O']	['C(C(CO)(CC(C=O)(CO)O)O)=O']	Knoevenagel H	-26.95
39730_0	['C=O', 'C(C(C(CCO)O)=O)(O)=O']	['C(C(C(CO)(CCO)O)=O)(O)=O']	Knoevenagel H	-26.95
39731_0	['C=O', 'C(CC(C(CO)=O)O)(O)=O']	['C(CO)(C(CO)(CC(O)=O)O)=O']	Knoevenagel H	-26.95
39733_0	['C=O', 'C1(C(CCO1)O)=O']	['C1(C(CO)(CCO1)O)=O']	Knoevenagel H	-32.77
39734_0	['C=O', 'C(C(C(CO)C(C=O)O)O)=O']	['C(C(CO)(C(CO)C(C=O)O)O)=O']	Knoevenagel H	-26.95
39735_0	['C=O', 'C(C)(C(CCO)O)=O']	['C(C)(C(CO)(CCO)O)=O']	Knoevenagel H	-26.95
39736_0	['C=O', 'C(C(CCO)O)(CCO)=O']	['C(CCO)(C(CO)(CCO)O)=O']	Knoevenagel H	-26.95
39737_0	['C=O', 'C(C(C(CO)C(C)O)O)=O']	['C(C(CO)(C(CO)C(C)O)O)=O']	Knoevenagel H	-26.95
39738_0	['C=O', 'C(C(CC(CCO)O)O)=O']	['C(C(CO)(CC(CCO)O)O)=O']	Knoevenagel H	-26.95
39739_0	['C=O', 'C(C(C(CO)CO)O)=O']	['C(C(CO)(C(CO)CO)O)=O']	Knoevenagel H	-26.95
39740_0	['C=O', 'C(C(CC(C(CO)O)O)O)=O']	['C(C(CO)(CC(C(CO)O)O)O)=O']	Knoevenagel H	-26.95
39741_0	['C=O', 'C(C(C(CO)C(CO)O)O)=O']	['C(C(CO)(C(CO)C(CO)O)O)=O']	Knoevenagel H	-26.95
39742_0	['C=O', 'C(CC(C(C)=O)O)(O)=O']	['C(C)(C(CO)(CC(O)=O)O)=O']	Knoevenagel H	-26.95
39743_0	['C=O', 'C(CC(C(CCO)=O)O)(O)=O']	['C(C(CO)(CC(O)=O)O)(CCO)=O']	Knoevenagel H	-26.95
39744_0	['C=O', 'C(C(C(C)O)C(C=O)O)(O)=O']	['C(C(C(C)O)C(C=O)(CO)O)(O)=O']	Knoevenagel H	-26.95
39745_0	['C=O', 'C(CC(CC(C=O)O)O)(O)=O']	['C(C(CO)(CC(CC(O)=O)O)O)=O']	Knoevenagel H	-26.95
39746_0	['C=O', 'C(C(CO)C(C=O)O)(O)=O']	['C(C(CO)C(C=O)(CO)O)(O)=O']	Knoevenagel H	-26.95
39747_0	['C=O', 'C(CC(C(O)=O)O)(O)=O']	['C(C(CO)(CC(O)=O)O)(O)=O']	Knoevenagel H	-26.95
39748_0	['C=O', 'C(C(C=O)(CO)C(C=O)O)=O']	['C(C(C=O)(CO)C(C=O)(CO)O)=O']	Knoevenagel H	-26.95
39749_0	['C=O', 'C1(C(C(CO1)O)C(C=O)O)=O']	['C1(C(C(CO1)O)C(C=O)(CO)O)=O']	Knoevenagel H	-26.95
39750_0	['C=O', 'C(C(CO)(CO)C(C=O)O)=O']	['C(C(CO)(CO)C(C=O)(CO)O)=O']	Knoevenagel H	-26.95
39752_0	['C=O', 'C(CO)(OCC=O)=O']	['C(C(CO)O)(OCC=O)=O']	Knoevenagel H	-29.6
39754_0	['C=O', 'C(C(CO)OC(CO)=O)=O']	['C(C(CO)O)(OC(C=O)CO)=O']	Knoevenagel H	-29.6
39756_0	['C=O', 'C(C(COC(CO)=O)O)=O']	['C(C(CO)O)(OCC(C=O)O)=O']	Knoevenagel H	-29.6
39757_0	['C=O', 'C(CC(CC(C=O)O)=O)=O']	['C(C(CO)(CC(CC=O)=O)O)=O']	Knoevenagel H	-26.95
39758_0	['C=O', 'C(CC(C(CC=O)O)=O)=O']	['C(C(CO)(CC=O)O)(CC=O)=O']	Knoevenagel H	-14.13
39759_0	['C=O', 'C(C(CCC(C=O)=O)O)=O']	['C(C(CO)(CCC(C=O)=O)O)=O']	Knoevenagel H	-26.95
39760_0	['C=O', 'C(CC(C=O)C(C=O)O)=O']	['C(CC(C=O)C(C=O)(CO)O)=O']	Knoevenagel H	-26.95
39761_0	['C=O', 'C(C(C(C)=O)C(C=O)O)=O']	['C(C(CO)(C(C=O)C(C)=O)O)=O']	Knoevenagel H	-26.95
39762_0	['C=O', 'C(C(CC(C(C)=O)=O)O)=O']	['C(C(CO)(CC(C(C)=O)=O)O)=O']	Knoevenagel H	-26.95
39763_0	['C=O', 'C(C(C(C(C=O)=O)C)O)=O']	['C(C(CO)(C(C(C=O)=O)C)O)=O']	Knoevenagel H	-26.95
39764_0	['C=O', 'C(CC(CC(C(O)=O)O)=O)=O']	['C(C(CO)(CC(CC=O)=O)O)(O)=O']	Knoevenagel H	-26.95
39765_0	['C=O', 'C(CC(C(CC=O)O)=O)(O)=O']	['C(C(CO)(CC=O)O)(CC(O)=O)=O']	Knoevenagel H	-26.95
39766_0	['C=O', 'C(C(CCC(C(O)=O)=O)O)=O']	['C(C(CO)(CCC(C(O)=O)=O)O)=O']	Knoevenagel H	-26.95
39767_0	['C=O', 'C(CC(CC(C=O)O)=O)(O)=O']	['C(C(CO)(CC(CC(O)=O)=O)O)=O']	Knoevenagel H	-26.95
39768_0	['C=O', 'C(C(C(C=O)CC=O)O)(O)=O']	['C(C(CO)(C(C=O)CC=O)O)(O)=O']	Knoevenagel H	-26.95
39769_0	['C=O', 'C(C(CC(C(C)=O)=O)O)(O)=O']	['C(C(CO)(CC(C(C)=O)=O)O)(O)=O']	Knoevenagel H	-26.95
39770_0	['C=O', 'C(C(C(C(C(O)=O)=O)C)O)=O']	['C(C(CO)(C(C(C(O)=O)=O)C)O)=O']	Knoevenagel H	-26.95
39771_0	['C=O', 'C(C(C(C(C=O)=O)C)O)(O)=O']	['C(C(CO)(C(C(C=O)=O)C)O)(O)=O']	Knoevenagel H	-26.95
39773_0	['C=O', 'C1(C(O)OC(CO)C1)=O']	['C1(C(CO)(O)OC(CO)C1)=O']	Knoevenagel H	-32.77
39775_0	['C=O', 'C1(C(O)OC(C(CO)O)C1)=O']	['C1(C(CO)(O)OC(C(CO)O)C1)=O']	Knoevenagel H	-32.77
